"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"0.5628";"0.5628";"eastus2";"US East 2";"11/1/2023 12:00:00 AM";"00550831-e0f6-5646-8d83-e5d930fb0ce2";"DC48adscc v5 Spot";"DZH318Z0BDL9";"DZH318Z0BDL9/002B";"Virtual Machines DCadsccv5 Series";"Standard_DC48ads_cc_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC48ads_cc_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0092";"0.0092";"ukwest";"UK West";"5/1/2023 12:00:00 AM";"005509bf-b16d-5857-92eb-00d5747305f4";"F2s v2 Spot";"DZH318Z0BQ4X";"DZH318Z0BQ4X/01PT";"Virtual Machines FSv2 Series";"F2s v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_F2s_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0387";"0.0387";"centralus";"US Central";"9/1/2023 12:00:00 AM";"00551d95-2e08-50a4-bbc2-a7e43b602ab7";"B4as v2 Spot";"DZH318Z0K9JH";"DZH318Z0K9JH/006Z";"Virtual Machines Basv2 Series";"B4as v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B4as_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0432";"0.0432";"westus2";"US West 2";"10/1/2023 12:00:00 AM";"0055277c-e4d6-5c08-ae15-7fbd3421e448";"E4d v5 Spot";"DZH318Z08M9Q";"DZH318Z08M9Q/003C";"Virtual Machines Edv5 Series Windows";"Standard_E4d_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E4d_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0263";"0.0263";"westus2";"US West 2";"4/1/2023 12:00:00 AM";"0055277c-e4d6-5c08-ae15-7fbd3421e448";"E4d v5 Spot";"DZH318Z08M9Q";"DZH318Z08M9Q/003C";"Virtual Machines Edv5 Series Windows";"Standard_E4d_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E4d_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1835";"0.1835";"northeurope";"EU North";"8/1/2018 12:00:00 AM";"432ae111-3cbc-49c0-96bb-89a758534f03";"D1 v2 AHB";"DZH318Z0BQBN";"DZH318Z0BQBN/0018";"SSIS Enterprise D-series v2 VM";"D1 v2";"Azure Data Factory v2";"DZH315FBNNW2";"Analytics";"1 Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0297";"0.0297";"australiacentral2";"AU Central 2";"3/1/2020 12:00:00 AM";"00555fa5-7ab2-499b-b9db-ed874df40fdb";"Archive Data Retrieval";"DZH318Z0C120";"DZH318Z0C120/00MM";"General Block Blob v2 Hierarchical Namespace";"Archive LRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.7467";"1.7467";"uaecentral";"AE Central";"1/1/2021 12:00:00 AM";"005563ac-486b-5755-9028-6531e994e3bb";"M32dms_v2 Low Priority";"DZH318Z08LV1";"DZH318Z08LV1/00PL";"Virtual Machines MdSv2 Series";"M32dms_v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M32dms_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.1201";"1.1201";"centralus";"US Central";"5/1/2023 12:00:00 AM";"0055be0a-8c75-544b-b152-601267c63ddf";"Cold LRS Named Encryption Scopes";"DZH318Z0BJRM";"DZH318Z0BJRM/01N6";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cold LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0137";"0.0137";"francesouth";"FR South";"12/1/2014 12:00:00 AM";"177ee643-5434-4c04-ae11-9e01672ed87e";"Basic Throughput Unit";"DZH318Z0BQFF";"DZH318Z0BQFF/001F";"Event Hubs";"Basic";"Event Hubs";"DZH318TR2LMQ";"Internet of Things";"1 Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0014";"0.0014";"southeastasia";"AP Southeast";"8/1/2016 12:00:00 AM";"761abab8-259d-4206-a6ae-707ed03fc540";"Read Operations";"DZH318Z0BP0B";"DZH318Z0BP0B/002M";"Files";"Standard LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4407";"0.4407";"centralus";"US Central";"4/13/2016 12:00:00 AM";"fed0286c-5505-4f37-b1ef-89edf04239ee";"S0 Secondary Active DTUs";"DZH318Z0BQHF";"DZH318Z0BQHF/00H2";"SQL Database Single Standard";"S0 Secondary Active";"SQL Database";"DZH3180HX10K";"Databases";"1/Day";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0046";"0.0046";"uksouth";"UK South";"5/1/2023 12:00:00 AM";"00567b7f-affc-51c6-b3ea-dfab7d88b0a2";"Cold ZRS Data Stored";"DZH318Z0BJRM";"DZH318Z0BJRM/01NQ";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cold ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.1948";"1.1948";"ukwest";"UK West";"5/1/2019 12:00:00 AM";"0056aaae-c6b0-4e48-83c0-ccf427f89d8f";"C6 Cache Instance";"DZH318Z0BQH2";"DZH318Z0BQH2/001F";"Azure Redis Cache Standard";"C6";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Consumption";"True";"Azure_Redis_Cache_Standard_C6_Cache";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.3323";"1.3323";"canadaeast";"CA East";"9/1/2018 12:00:00 AM";"efee25c2-0610-4ed8-8e3c-3a343d1b847e";"DS14 v2 - Expired";"DZH318Z0BPSQ";"DZH318Z0BPSQ/000S";"Virtual Machines DSv2 promo Series";"DS14 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_DS14_v2_Promo";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0481";"0.0481";"australiasoutheast";"AU Southeast";"10/26/2014 12:00:00 AM";"0056d2a6-4f43-4e2f-9cd0-0bf3cd49e45d";"GRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0007";"General Block Blob";"Standard GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"1024";"0.0474";"0.0474";"australiasoutheast";"AU Southeast";"10/26/2014 12:00:00 AM";"0056d2a6-4f43-4e2f-9cd0-0bf3cd49e45d";"GRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0007";"General Block Blob";"Standard GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"1024000";"0.0449";"0.0449";"australiasoutheast";"AU Southeast";"10/26/2014 12:00:00 AM";"0056d2a6-4f43-4e2f-9cd0-0bf3cd49e45d";"GRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0007";"General Block Blob";"Standard GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"51200";"0.0464";"0.0464";"australiasoutheast";"AU Southeast";"10/26/2014 12:00:00 AM";"0056d2a6-4f43-4e2f-9cd0-0bf3cd49e45d";"GRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0007";"General Block Blob";"Standard GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"512000";"0.0457";"0.0457";"australiasoutheast";"AU Southeast";"10/26/2014 12:00:00 AM";"0056d2a6-4f43-4e2f-9cd0-0bf3cd49e45d";"GRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0007";"General Block Blob";"Standard GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"5120000";"0.0449";"0.0449";"australiasoutheast";"AU Southeast";"10/26/2014 12:00:00 AM";"0056d2a6-4f43-4e2f-9cd0-0bf3cd49e45d";"GRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0007";"General Block Blob";"Standard GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0395";"0.0395";"westus";"US West";"9/1/2023 12:00:00 AM";"0056d634-a1a6-5c11-ba4c-2a7f102b7af3";"B2s v2 Low Priority";"DZH318Z0K9KD";"DZH318Z0K9KD/01N4";"Virtual Machines Bsv2 Series Windows";"B2s v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B2s_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.018";"0.018";"westus";"US West";"9/1/2023 12:00:00 AM";"0056d634-a1a6-5c11-ba4c-2a7f102b7af3";"B2s v2 Low Priority";"DZH318Z0K9KD";"DZH318Z0K9KD/01N4";"Virtual Machines Bsv2 Series Windows";"B2s v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_B2s_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"91.0664";"91.0664";"brazilsouth";"BR South";"4/1/2020 12:00:00 AM";"005777ff-0b96-4d5d-bec6-0d315bf166b1";"B2 Unit";"DZH318Z0BQG2";"DZH318Z0BQG2/001B";"IoT Hub";"B2";"IoT Hub";"DZH317RP5K6B";"Internet of Things";"1/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0911";"0.0911";"australiacentral";"AU Central";"5/1/2023 12:00:00 AM";"00577e68-0344-5d93-bfcd-45686a7c8710";"Cold GRS Read Operations";"DZH318Z0BNZJ";"DZH318Z0BNZJ/013C";"Blob Storage";"Cold GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0018";"0.0018";"canadaeast";"CA East";"11/1/2018 12:00:00 AM";"ce957933-8287-4f8b-83ee-53a5cbe056d9";"E90 LRS Disk Operations";"DZH318Z0BP88";"DZH318Z0BP88/004S";"Standard SSD Managed Disks";"E90 LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0446";"0.0446";"jioindiacentral";"IN Central Jio";"5/1/2023 12:00:00 AM";"00583ee7-2a62-55c3-995c-48443b1a6c54";"Cold GRS Blob Inventory";"DZH318Z0BJRN";"DZH318Z0BJRN/01H2";"Azure Data Lake Storage Gen2 Flat Namespace";"Cold GRS";"Storage";"DZH317F1HKN0";"Storage";"1M";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.8433";"0.8433";"westindia";"IN West";"11/1/2021 12:00:00 AM";"00587223-a9a7-50e5-a788-15ab3ab48c1c";"D64d v5 Low Priority";"DZH318Z08MC2";"DZH318Z08MC2/0174";"Virtual Machines Ddv5 Series";"Standard_D64d_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D64d_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"5.3429";"5.3429";"westcentralus";"US West Central";"11/1/2021 12:00:00 AM";"0058a43c-51c9-5a8a-b08b-c337ab258284";"E104id v5 Low Priority";"DZH318Z08M9Q";"DZH318Z08M9Q/00WZ";"Virtual Machines Edv5 Series Windows";"Standard_E104id_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E104id_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.8004";"1.8004";"westcentralus";"US West Central";"11/1/2021 12:00:00 AM";"0058a43c-51c9-5a8a-b08b-c337ab258284";"E104id v5 Low Priority";"DZH318Z08M9Q";"DZH318Z08M9Q/00WZ";"Virtual Machines Edv5 Series Windows";"Standard_E104id_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E104id_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"153.8685";"153.8685";"usgovtexas";"US Gov TX";"7/1/2021 12:00:00 AM";"0058b99e-5f07-5140-a634-6bbf41ccf529";"P30 Disk";"DZH318Z08VF5";"DZH318Z08VF5/0005";"Azure Managed Instance for Apache Cassandra - Compute";"P30";"Azure Managed Instance for Apache Cassandra";"DZH317NW2D37";"Databases";"1/Month";"Consumption";"True";"Azure_Managed_Instance_for_Apache_Cassandra_Compute_P30";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4786";"0.4786";"southafricanorth";"ZA North";"8/1/2023 12:00:00 AM";"0058fac7-65e8-58f6-acfb-f999c712461e";"D48a v4/D48as v4 Spot";"DZH318Z0CM94";"DZH318Z0CM94/00Z0";"Virtual Machines Dav4 Series Windows";"D48a v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D48a_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2776";"0.2776";"southafricanorth";"ZA North";"3/1/2023 12:00:00 AM";"0058fac7-65e8-58f6-acfb-f999c712461e";"D48a v4/D48as v4 Spot";"DZH318Z0CM94";"DZH318Z0CM94/00Z0";"Virtual Machines Dav4 Series Windows";"D48a v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D48a_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.816";"0.816";"westus";"US West";"5/10/2017 12:00:00 AM";"00595764-3fa9-4ca3-b18a-0faabc30c934";"D5 v2 Low Priority";"DZH318Z0BPW9";"DZH318Z0BPW9/003T";"Cloud Services Dv2 Series";"D5 v2 Low Priority";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"Consumption";"True";"Standard_D5_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2031";"0.2031";"westus";"US West";"3/1/2019 12:00:00 AM";"00595764-3fa9-4ca3-b18a-0faabc30c934";"D5 v2 Low Priority";"DZH318Z0BPW9";"DZH318Z0BPW9/003T";"Cloud Services Dv2 Series";"D5 v2 Low Priority";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D5_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.4222";"4.4222";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"00596396-1883-597b-b59a-05be906442da";"NV36ads A10 v5";"DZH318Z09JCM";"DZH318Z09JCM/00K6";"Virtual Machines NVadsA10v5 Series Windows";"Standard_NV36ads_A10_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_NV36ads_A10_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"2.9141";"2.9141";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"00596396-1883-597b-b59a-05be906442da";"NV36ads A10 v5";"DZH318Z09JCM";"DZH318Z09JCM/00K6";"Virtual Machines NVadsA10v5 Series Windows";"Standard_NV36ads_A10_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_NV36ads_A10_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0001";"0.0001";"southindia";"IN South";"8/1/2023 12:00:00 AM";"005993b6-630c-505f-ba33-36ff5f4963c6";"Premium LRS Provisioned Capacity";"DZH318Z09V07";"DZH318Z09V07/0010";"Azure Premium SSD v2";"Premium LRS";"Storage";"DZH317F1HKN0";"Storage";"1 GiB/Hour";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.0593";"1.0593";"norwayeast";"NO East";"10/1/2023 12:00:00 AM";"0059ae41-c0b2-5a97-9ada-016e91161833";"D96ds v5 Spot";"DZH318Z08MC5";"DZH318Z08MC5/00M0";"Virtual Machines Ddsv5 Series Windows";"Standard_D96ds_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D96ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.6566";"0.6566";"norwayeast";"NO East";"9/1/2023 12:00:00 AM";"0059ae41-c0b2-5a97-9ada-016e91161833";"D96ds v5 Spot";"DZH318Z08MC5";"DZH318Z08MC5/00M0";"Virtual Machines Ddsv5 Series Windows";"Standard_D96ds_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D96ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.3742";"1.3742";"australiaeast";"AU East";"4/1/2019 12:00:00 AM";"4d0124f4-de2f-40b2-b718-9dd25ad2139d";"E20s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/02WV";"Virtual Machines ESv3 Series";"E20s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E20s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"7080.4116";"7080.4116";"australiaeast";"AU East";"12/1/2018 12:00:00 AM";"4d0124f4-de2f-40b2-b718-9dd25ad2139d";"E20s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/02P9";"Virtual Machines ESv3 Series";"E20s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E20s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"14261.9069";"14261.9069";"australiaeast";"AU East";"12/1/2018 12:00:00 AM";"4d0124f4-de2f-40b2-b718-9dd25ad2139d";"E20s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/02N1";"Virtual Machines ESv3 Series";"E20s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E20s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"27.0467";"27.0467";"israelcentral";"IL Central";"8/15/2023 12:00:00 AM";"0059d067-118b-522d-8fa5-94c8083a0f82";"P2 Secondary DTU";"DZH318Z0BQHC";"DZH318Z0BQHC/01ZZ";"SQL Database Single Premium";"P2 Secondary";"SQL Database";"DZH3180HX10K";"Databases";"1/Day";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.6929";"1.6929";"northeurope";"EU North";"8/1/2018 12:00:00 AM";"cd451752-0aa7-47e1-9b62-32bfb685c0e5";"E2 v3 License Included";"DZH318Z0BXWL";"DZH318Z0BXWL/0020";"SSIS Enterprise E-series v3 VM";"E2 v3";"Azure Data Factory v2";"DZH315FBNNW2";"Analytics";"1 Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0541";"0.0541";"uaenorth";"AE North";"6/1/2019 12:00:00 AM";"005a14d6-691a-4ccd-bd3d-e6f54e01edc5";"LRS Data Stored";"DZH318Z0BNZ3";"DZH318Z0BNZ3/002R";"Queues";"Standard LRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"5.7162";"5.7162";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"005a3a4f-9e69-5034-980c-36e9fd28b0f5";"M100 Cache Instance";"DZH318Z0CSLD";"DZH318Z0CSLD/014Q";"Azure Redis Cache Memory Optimized";"M100";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Consumption";"True";"Azure_Redis_Cache_Memory_Optimized_M100";"12/18/2023 8:27:51 PM"
"EUR";"0";"32546.2162";"32546.2162";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"005a3a4f-9e69-5034-980c-36e9fd28b0f5";"M100 Cache Instance";"DZH318Z0CSLD";"DZH318Z0CSLD/0151";"Azure Redis Cache Memory Optimized";"M100";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Reservation";"True";"Azure_Redis_Cache_Memory_Optimized_M100";"12/18/2023 8:27:51 PM"
"EUR";"0";"67595.8474";"67595.8474";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"005a3a4f-9e69-5034-980c-36e9fd28b0f5";"M100 Cache Instance";"DZH318Z0CSLD";"DZH318Z0CSLD/0152";"Azure Redis Cache Memory Optimized";"M100";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Reservation";"True";"Azure_Redis_Cache_Memory_Optimized_M100";"12/18/2023 8:27:51 PM"
"EUR";"0";"2.3195";"2.3195";"northeurope";"EU North";"4/1/2019 12:00:00 AM";"ae67bf57-930e-44c3-8a6d-fa4a2951e9d1";"D64s v3 Low Priority";"DZH318Z0BPWD";"DZH318Z0BPWD/001Z";"Virtual Machines DSv3 Series Windows";"D64s v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_D64s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.6238";"0.6238";"northeurope";"EU North";"4/1/2019 12:00:00 AM";"ae67bf57-930e-44c3-8a6d-fa4a2951e9d1";"D64s v3 Low Priority";"DZH318Z0BPWD";"DZH318Z0BPWD/001Z";"Virtual Machines DSv3 Series Windows";"D64s v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_D64s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"3.619";"3.619";"canadaeast";"CA East";"1/1/2019 12:00:00 AM";"005a9d87-d9f1-4140-9529-3aabf427d803";"E64 v3/E64s v3";"DZH318Z0BQ4L";"DZH318Z0BQ4L/00F3";"Virtual Machines Ev3 Series";"E64 v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"20654.7673";"20654.7673";"canadaeast";"CA East";"7/17/2017 12:00:00 AM";"005a9d87-d9f1-4140-9529-3aabf427d803";"E64 v3/E64s v3";"DZH318Z0BQ4L";"DZH318Z0BQ4L/002J";"Virtual Machines Ev3 Series";"E64 v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E64_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"39622.9852";"39622.9852";"canadaeast";"CA East";"7/17/2017 12:00:00 AM";"005a9d87-d9f1-4140-9529-3aabf427d803";"E64 v3/E64s v3";"DZH318Z0BQ4L";"DZH318Z0BQ4L/002K";"Virtual Machines Ev3 Series";"E64 v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E64_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0608";"0.0608";"eastasia";"AP East";"8/1/2019 12:00:00 AM";"005aa7b6-b1e3-4d2b-acb0-b9a5b39997f9";"E4 v3/E4s v3 Low Priority";"DZH318Z0BQ4L";"DZH318Z0BQ4L/00V1";"Virtual Machines Ev3 Series";"E4 v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E4_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.4662";"1.4662";"qatarcentral";"QA Central";"2/1/2023 12:00:00 AM";"a88ceb1c-e801-537a-a763-1b09134b3b7c";"Standard Unit";"DZH318Z08P48";"DZH318Z08P48/005C";"Web PubSub";"Standard";"Web PubSub";"DZH3191P8909";"Analytics";"1/Day";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"21.3004";"21.3004";"italynorth";"IT North";"6/27/2023 12:00:00 AM";"f898b477-41ec-5094-9488-9ea7b004780a";"IT Leased Number";"DZH318Z0D8Z1";"DZH318Z0D8Z1/01DT";"Toll Free Numbers - I";"IT";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.163";"0.163";"westindia";"IN West";"9/1/2022 12:00:00 AM";"005b13c2-badc-5d6f-97ab-24880018d382";"L8s v3 Low Priority";"DZH318Z08NR7";"DZH318Z08NR7/00K6";"Virtual Machines Lsv3 Series";"Standard_L8s_v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_L8s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.5799";"0.5799";"westeurope";"EU West";"9/1/2023 12:00:00 AM";"005bb415-d5aa-5ebf-aefb-7e21b3d377a2";"E64bds v5 Spot";"DZH318Z09LQP";"DZH318Z09LQP/0044";"Virtual Machines Ebdsv5 Series";"Standard_E64bds_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64bds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4617";"0.4617";"southcentralus";"US South Central";"12/1/2023 12:00:00 AM";"005bbecd-034c-5d82-b927-1656f77dcb13";"D48s v3 Spot";"DZH318Z0BPWD";"DZH318Z0BPWD/011R";"Virtual Machines DSv3 Series Windows";"D48s v3 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D48s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2404";"0.2404";"southcentralus";"US South Central";"12/1/2023 12:00:00 AM";"005bbecd-034c-5d82-b927-1656f77dcb13";"D48s v3 Spot";"DZH318Z0BPWD";"DZH318Z0BPWD/011R";"Virtual Machines DSv3 Series Windows";"D48s v3 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D48s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0332";"0.0332";"southafricanorth";"ZA North";"5/1/2023 12:00:00 AM";"005bcccc-6208-57b8-bc1e-dd808f18c96b";"Cold GRS Blob Inventory";"DZH318Z0BPH7";"DZH318Z0BPH7/02K6";"General Block Blob v2";"Cold GRS";"Storage";"DZH317F1HKN0";"Storage";"1M";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0113";"0.0113";"centralindia";"IN Central";"5/1/2023 12:00:00 AM";"005bda29-60d7-5053-88c1-5c159b80f16a";"Cold RA-GRS Early Delete";"DZH318Z0C120";"DZH318Z0C120/02G3";"General Block Blob v2 Hierarchical Namespace";"Cold RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0";"0";"norwaywest";"NO West";"5/1/2023 12:00:00 AM";"005c0c84-d8eb-5d1c-844c-96e7cc7a57da";"Cold LRS Delete Operations";"DZH318Z0BJRN";"DZH318Z0BJRN/01NK";"Azure Data Lake Storage Gen2 Flat Namespace";"Cold LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
